gene_id	symbol	mean_tpm	log2FoldChange	pvalue	qvalue	Sig	tableS3	tableS5	coreNMDsubstrates
ENSG00000088179.8	PTPN4	4.82905081081081	0.574743988208962	0.00012636735836112	0.00396207293498974	Up	No	No	No
ENSG00000258405.9	ZNF578	1.22948326486487	0.338326098727624	0.000126421501094595	0.00396207293498974	No	No	No	No
ENSG00000113300.11	CNOT6	15.9521813157895	0.584207010471814	0.000127090837209968	0.00397397704414859	Up	No	No	No
ENSG00000232810.3	TNF	90.1191027027027	0.754206484943174	0.000127439369745584	0.00397581870113098	Up	No	No	No
ENSG00000269720.2	CCDC194	1.89424862162162	0.754402288008817	0.00012816114728453	0.00398926999722164	Up	No	No	No
ENSG00000130396.20	AFDN	18.9020456756757	0.859312908151588	0.000128916502139825	0.00400370322369542	Up	No	No	No
ENSG00000077232.16	DNAJC10	12.5508151351351	0.579520188545874	0.000129610069394886	0.00400904983047787	Up	No	No	No
ENSG00000167380.16	ZNF226	30.1042378378378	0.443139593710076	0.000129672770797128	0.00400904983047787	No	No	No	No
ENSG00000198168.8	SVIP	10.9705858333333	0.612297161974586	0.000130931731508754	0.0040388761312824	Up	No	No	No
ENSG00000153214.9	TMEM87B	14.1951568421053	0.60244975622105	0.000131287908799034	0.00404078278942677	Up	No	No	No
ENSG00000181929.11	PRKAG1	56.6412361111111	0.345730020533566	0.000133600720874695	0.00410276755133543	No	No	No	No
ENSG00000115827.13	DCAF17	10.8608863157895	0.61073703886512	0.000134524993774422	0.0041219298873694	Up	No	No	No
ENSG00000167461.11	RAB8A	80.0657210526316	0.415136860813771	0.000135433485472633	0.00414052439884818	No	No	No	No
ENSG00000119771.14	KLHL29	4.73740736842105	0.748057978771055	0.000137536131108456	0.00418770055943108	Up	No	No	No
ENSG00000092098.16	RNF31	28.5833324324324	0.633575139504492	0.000137586723413959	0.00418770055943108	Up	No	No	No
ENSG00000068366.19	ACSL4	29.7732942857143	0.871078783904235	0.000139275540523027	0.00422972421406989	Up	No	No	No
ENSG00000136643.11	RPS6KC1	6.76362972972973	0.707181401243318	0.000139679208960753	0.00423261920839792	Up	No	No	No
ENSG00000113758.13	DBN1	19.0934334210526	0.902398246288875	0.000140010927166767	0.00423332598506214	Up	No	No	No
ENSG00000009780.15	FAM76A	6.6877754054054	0.459060498819665	0.000141372133130149	0.00426508850874188	No	No	No	No
ENSG00000132716.18	DCAF8	53.4393833333333	0.463351938596089	0.000142449327691035	0.00428158462654811	No	No	No	No
ENSG00000198947.15	DMD	16.6474042105263	1.02801514543499	0.000142542738714394	0.00428158462654811	Up	No	No	No
ENSG00000244687.11	UBE2V1	114.976172972973	0.304770537744307	0.000142993015286977	0.00428573170490029	No	No	No	No
ENSG00000138735.15	PDE5A	1.55649297368421	0.442211712921507	0.000146326536726069	0.00436854044493002	No	No	No	No
ENSG00000235162.8	C12orf75	66.4800405405405	0.686606360544728	0.000146392409460757	0.00436854044493002	Up	No	No	No
ENSG00000001036.13	FUCA2	26.6148918918919	0.494683365188679	0.000146850684833256	0.00437271008829958	No	No	No	No
ENSG00000137713.15	PPP2R1B	16.8587023684211	0.606279821978492	0.00015066659063593	0.0044766240035918	Up	No	No	No
ENSG00000214253.8	FIS1	115.329444444444	0.360813779788833	0.000151048567376205	0.00447828009583837	No	No	No	No
ENSG00000158615.8	PPP1R15B	28.5607842105263	0.58333746889114	0.000151382315302796	0.00447850224603767	Up	No	No	No
ENSG00000118454.12	ANKRD13C	12.6476378378378	0.508523863052818	0.000152122682812	0.00448998087410539	Up	No	No	No
ENSG00000152942.18	RAD17	39.8370162162162	0.434215817583596	0.000152486486925751	0.00448998087410539	No	No	No	No
ENSG00000139323.13	POC1B	10.2335147368421	0.558950170992668	0.000152751589437402	0.00448998087410539	Up	No	No	No
ENSG00000135926.13	TMBIM1	50.3440615384615	0.701601117808975	0.000154521727028579	0.00453230715154125	Up	No	tableS5	No
ENSG00000118496.4	FBXO30	4.78242078947368	0.552902808451551	0.000154860648294853	0.00453256315382398	Up	No	No	No
ENSG00000152056.16	AP1S3	19.9866442105263	0.964598342241583	0.000156731075066267	0.00456841462104594	Up	No	No	No
ENSG00000188612.11	SUMO2	444.836810810811	0.266278313676199	0.000156751168245985	0.00456841462104594	No	No	No	No
ENSG00000162894.11	FCMR	174.897594594595	0.794834958600081	0.000157320484181722	0.00457293365415438	Up	No	No	No
ENSG00000112658.7	SRF	32.9321210526316	0.453020293054101	0.000157755062744982	0.00457293365415438	No	No	No	No
ENSG00000111817.16	DSE	22.0266302702703	0.733629710130161	0.000157917702367993	0.00457293365415438	Up	No	No	No
ENSG00000157349.16	DDX19B	44.7682421052632	0.359419083167368	0.000158238761981739	0.00457293365415438	No	No	No	No
ENSG00000110422.11	HIPK3	11.9125265789474	0.709804019619088	0.000159314469061719	0.00459434814455928	Up	No	No	No
ENSG00000142556.18	ZNF614	6.20395923076923	0.500952054773822	0.000160183154789223	0.00460971523226764	Up	No	No	No
ENSG00000163131.10	CTSS	95.0093236842105	0.490005552277693	0.000161393002603533	0.00463481536974623	No	No	No	No
ENSG00000123091.4	RNF11	19.8863123684211	0.630453282913772	0.000165429623209178	0.00474081928557909	Up	No	No	No
ENSG00000170088.13	TMEM192	11.4022928205128	0.714627234945686	0.000166977715668552	0.00477269625864027	Up	No	No	No
ENSG00000104774.12	MAN2B1	83.9662263157895	0.470380781863105	0.000167237335208419	0.00477269625864027	No	No	No	No
ENSG00000105662.15	CRTC1	4.39510921052632	0.387603741340795	0.000168977854772195	0.00480110766770226	No	No	No	No
ENSG00000163785.12	RYK	19.1864123076923	0.735847535563189	0.000169018807053748	0.00480110766770226	Up	No	No	No
ENSG00000260916.6	CCPG1	12.0287932432432	0.970157068883684	0.000169621674271294	0.00480110766770226	Up	No	No	No
ENSG00000152291.13	TGOLN2	45.9734263157895	0.737266391364151	0.000169631909290857	0.00480110766770226	Up	No	No	No
ENSG00000041880.14	PARP3	19.3307135135135	0.454332930020648	0.000171321883010518	0.0048389619096407	No	No	No	No
ENSG00000154917.10	RAB6B	1.69782134210526	0.76470690634787	0.000171998167250121	0.00484808797092898	Up	No	No	No
ENSG00000141582.14	CBX4	16.3431486486487	0.315927776581146	0.000173661706443088	0.00488494722201695	No	siUPF1-Stab	No	No
ENSG00000244115.1	DNAJC25-GNG10	9.31978921052632	0.663006803727803	0.000175253437529072	0.00491116032690135	Up	No	No	No
ENSG00000198860.11	TSEN15	31.881325	0.631591382245497	0.000175309139665015	0.00491116032690135	Up	No	No	No
ENSG00000075643.5	MOCOS	1.5862377972973	0.863751837426634	0.000175691994276956	0.00491186151820728	Up	No	No	No
ENSG00000129250.11	KIF1C	25.5719945945946	0.695196554618999	0.000176800151289177	0.00492447077462705	Up	No	No	No
ENSG00000171307.18	ZDHHC16	24.713	0.383460908275334	0.000176860500611287	0.00492447077462705	No	No	No	No
ENSG00000168461.12	RAB31	19.8877010810811	0.894624490747115	0.000177359362696006	0.00492836431523902	Up	No	No	No
ENSG00000089022.13	MAPKAPK5	31.6083974358974	0.3705615257804	0.00017781397575394	0.00493101504075623	No	No	No	No
ENSG00000136244.11	IL6	1.61412200540541	1.39484726517676	0.000178337707742803	0.0049355679721481	Up	No	No	No
ENSG00000108424.9	KPNB1	143.561957894737	0.637589572624197	0.000179102860547771	0.00494250868385899	Up	No	No	No
ENSG00000138496.16	PARP9	56.5493297297297	0.597513759050675	0.000179311015719892	0.00494250868385899	Up	No	No	No
ENSG00000128266.8	GNAZ	1.09785823918919	0.290483589903538	0.000179668670011338	0.00494250868385899	No	No	No	No
ENSG00000113273.15	ARSB	5.58495472222222	0.690028103249809	0.000181235728871956	0.00496964914525417	Up	No	No	No
ENSG00000196182.10	STK40	32.15015	0.660552747968909	0.000181379341572983	0.00496964914525417	Up	No	No	No
ENSG00000157764.12	BRAF	12.2936621052632	0.625659439692292	0.000183520867197285	0.00501830865342058	Up	No	No	No
ENSG00000104970.10	KIR3DX1	1.72628110810811	1.29331388447729	0.000185279895864498	0.00505577258375683	Up	No	No	No
ENSG00000100150.16	DEPDC5	10.5848347368421	0.362137540575919	0.000185627550245024	0.00505577258375683	No	No	No	No
ENSG00000065923.9	SLC9A7	18.4507684210526	0.510922783263207	0.000187373180494294	0.00509321118543599	Up	No	No	No
ENSG00000142224.15	IL19	2.30604435897436	0.625023332232744	0.000189095327362963	0.00512986474053635	Up	No	No	No
ENSG00000185800.11	DMWD	23.0024921052632	0.523371013222858	0.000190875003541264	0.0051679313088973	Up	No	No	No
ENSG00000178502.5	KLHL11	2.73449173684211	0.631206485515752	0.000191390003660089	0.0051716743705552	Up	No	No	No
ENSG00000163812.13	ZDHHC3	26.3039710526316	0.450239139915016	0.00019217022955208	0.00518255548342122	No	No	No	No
ENSG00000105612.8	DNASE2	33.5813631578947	0.516825060523447	0.000193419684533721	0.00519676194261835	Up	No	No	No
ENSG00000205060.10	SLC35B4	7.19135184210526	0.426600265824398	0.000193454167165293	0.00519676194261835	No	No	No	No
ENSG00000070831.15	CDC42	261.081361111111	0.348404644218171	0.00019426123527355	0.00520824995429692	No	No	No	No
ENSG00000140941.12	MAP1LC3B	49.5465421052632	0.362783217403329	0.000196416407228047	0.00525576612479415	No	No	No	No
ENSG00000145016.14	RUBCN	29.6611447368421	0.662603377486314	0.000197688814378933	0.0052710745092218	Up	No	No	No
ENSG00000083312.17	TNPO1	30.628627027027	0.706851609500158	0.000197756492478271	0.0052710745092218	Up	No	No	No
ENSG00000103512.14	NOMO1	34.2958135135135	0.392414054562231	0.000198635803439645	0.00527897159314666	No	No	No	No
ENSG00000152683.14	SLC30A6	10.2485289189189	0.461669261714363	0.000198973464982779	0.00527897159314666	No	No	No	No
ENSG00000132274.15	TRIM22	192.124102702703	0.612788653082618	0.000199367030639122	0.00527897159314666	Up	No	No	No
ENSG00000164219.9	PGGT1B	10.5557842105263	0.711903239382566	0.000199907292676861	0.00527897159314666	Up	No	No	No
ENSG00000164574.15	GALNT10	22.1137613888889	0.711332142871909	0.00020035437753373	0.00527897159314666	Up	No	No	No
ENSG00000187037.8	GPR141	2.07559481578947	0.697783032201671	0.000200458921944736	0.00527897159314666	Up	No	No	No
ENSG00000106701.11	FSD1L	9.46899513513514	0.70212494626674	0.000200744749152951	0.00527897159314666	Up	No	tableS5	No
ENSG00000089234.15	BRAP	18.8345421052632	0.287691027088649	0.000201434881162276	0.00528567788174912	No	No	No	No
ENSG00000102547.18	CAB39L	7.19904054054054	0.720591375211298	0.000201822300866826	0.00528567788174912	Up	No	No	No
ENSG00000105771.13	SMG9	19.1479421052632	0.750100172097502	0.000202154941933291	0.00528567788174912	Up	No	No	No
ENSG00000143549.19	TPM3	356.015361111111	0.32528603721579	0.000202967672877779	0.00529683886994919	No	No	No	No
ENSG00000080815.18	PSEN1	26.6941473684211	0.441813382864766	0.000203512456471955	0.00530097815937481	No	No	No	No
ENSG00000110934.10	BIN2	24.0897891891892	0.599759714820379	0.000207238216762763	0.00538780113920918	Up	No	No	No
ENSG00000189266.11	PNRC2	137.557475675676	0.527211572118527	0.000208373752441208	0.00540708223017101	Up	No	No	No
ENSG00000138018.17	SELENOI	8.51518447368421	0.621345374677291	0.000209690314214874	0.00543097913816524	Up	No	No	No
ENSG00000174125.7	TLR1	17.2953992105263	0.76491354686945	0.00021103151820905	0.00545542307053791	Up	No	No	No
ENSG00000177409.11	SAMD9L	35.7209594594595	0.701373039566942	0.000217240423008986	0.00560537459895555	Up	No	No	No
ENSG00000168081.8	PNOC	44.673572972973	0.824131844288771	0.000218540751590895	0.00562225301799496	Up	No	No	No
ENSG00000108932.11	SLC16A6	4.89795702702703	0.580552114329604	0.000218713711051891	0.00562225301799496	Up	No	No	No
ENSG00000204524.6	ZNF805	2.75798263157895	0.441691685648155	0.000219477381024501	0.00562633808101114	No	No	No	No
ENSG00000163898.9	LIPH	6.50717034210526	1.02992911554405	0.000219692373528227	0.00562633808101114	Up	No	No	No
ENSG00000184619.3	KRBA2	1.8286057027027	0.478377571864861	0.000224143205952837	0.00572963461473854	No	No	No	No
ENSG00000090530.9	P3H2	15.531799027027	1.95132405489746	0.000224648840699797	0.00573188594105226	Up	No	No	No
ENSG00000165168.7	CYBB	28.5679956756757	0.800095131815875	0.000226205120374821	0.00576088624746784	Up	No	No	No
ENSG00000107518.16	ATRNL1	2.7956407027027	1.1500447587036	0.000227419579383998	0.00576759431988414	Up	No	No	No
ENSG00000150403.17	TMCO3	23.3493815789474	0.537454166459143	0.000227708256118418	0.00576759431988414	Up	No	No	No
ENSG00000160613.12	PCSK7	34.4212894736842	0.638107904862039	0.000227729010080659	0.00576759431988414	Up	No	No	No
ENSG00000186480.12	INSIG1	148.238244736842	0.79184757779151	0.000229501902900882	0.00580179119911677	Up	No	No	No
ENSG00000146416.17	AIG1	35.7587789473684	0.537318245891757	0.000231002602528092	0.00582899397960132	Up	No	No	No
ENSG00000178951.8	ZBTB7A	16.2791494594595	0.459656647746427	0.00023387133990232	0.00589055391346632	No	No	No	No
ENSG00000187595.15	ZNF385C	1.72431384210526	0.874258712676949	0.000234319956919246	0.00589104404511079	Up	No	No	No
ENSG00000223496.2	EXOSC6	11.0248502631579	0.345344815223055	0.000235046328576344	0.00589850265515077	No	No	No	No
ENSG00000141642.8	ELAC1	6.96089710526316	0.601714885080374	0.000236097116141412	0.00590826617803619	Up	No	No	No
ENSG00000167264.17	DUS2	23.5284243243243	0.442661522516882	0.000236296214157636	0.00590826617803619	No	No	No	No
ENSG00000141380.13	SS18	40.6311864864865	0.442194736195245	0.000236992052458271	0.00591489073471761	No	No	No	No
ENSG00000155313.15	USP25	28.7252342105263	0.545467989721954	0.000238198739034288	0.00593421795049668	Up	No	No	No
ENSG00000197608.11	ZNF841	10.8537297297297	0.754548557649456	0.000239887697909389	0.00596546816884453	Up	No	No	No
ENSG00000148154.9	UGCG	49.5091611111111	0.671005780076644	0.000240789749554553	0.00597707213767694	Up	No	No	No
ENSG00000176148.15	TCP11L1	12.7186578947368	0.544007647585303	0.000241324646573989	0.00597953686556164	Up	No	No	No
ENSG00000205189.11	ZBTB10	4.5899397368421	0.707572474593273	0.000242335855068552	0.00599377348202885	Up	No	No	No
ENSG00000004864.13	SLC25A13	11.5904197297297	0.506410474950428	0.000243264357146294	0.00599648110065587	Up	No	No	No
ENSG00000119917.13	IFIT3	126.374791891892	0.826109545087526	0.000243682880060669	0.00599648110065587	Up	No	No	No
ENSG00000185869.14	ZNF829	3.00754648648649	0.40614498554751	0.00024375584280367	0.00599648110065587	No	No	No	No
ENSG00000178381.11	ZFAND2A	36.4328657894737	0.762190507788614	0.0002463794960204	0.0060501812913632	Up	No	tableS5	No
ENSG00000143067.4	ZNF697	2.25346921052632	0.674344367997029	0.000246984261057371	0.00605100624608729	Up	No	No	No
ENSG00000186517.13	ARHGAP30	71.6302611111111	0.654615864576939	0.000247438827193738	0.00605100624608729	Up	No	No	No
ENSG00000170006.11	TMEM154	11.3053397297297	1.27669651502074	0.000248443559651809	0.00605100624608729	Up	No	No	No
ENSG00000179914.4	ITLN1	1.12377440526316	0.480986409147733	0.000248446896625047	0.00605100624608729	No	No	No	No
ENSG00000145908.12	ZNF300	2.02482011891892	1.25805258387778	0.000248856038374836	0.00605100624608729	Up	No	No	No
ENSG00000102158.19	MAGT1	27.4033421052632	0.593339851680674	0.000249057953597969	0.00605100624608729	Up	No	No	No
ENSG00000197780.9	TAF13	12.5255391666667	0.919903238878097	0.000249975480577305	0.00605156975952785	Up	No	No	No
ENSG00000175348.10	TMEM9B	34.1082054054054	0.399390820565897	0.000250534664675184	0.00605156975952785	No	No	No	No
ENSG00000145388.14	METTL14	16.7175425641026	0.405538826670772	0.000250603073265679	0.00605156975952785	No	No	No	No
ENSG00000171206.13	TRIM8	28.2184243243243	0.319178068705786	0.000250844554030112	0.00605156975952785	No	No	No	No
ENSG00000163882.9	POLR2H	125.788644736842	-0.421060921690929	0.000251582520849133	0.00605872502402816	No	No	No	No
ENSG00000100225.17	FBXO7	108.226418918919	0.272420881322812	0.000253087798333564	0.00608430158971074	No	No	No	No
ENSG00000111647.12	UHRF1BP1L	11.9908176315789	0.471253104364057	0.000254202796131069	0.00610042269666291	No	No	No	No
ENSG00000130921.7	C12orf65	21.8112921052632	-0.364994385001098	0.000255146853228506	0.00611059004115333	No	No	No	No
ENSG00000104231.10	ZFAND1	47.5245026315789	0.535589602056507	0.000255516768676478	0.00611059004115333	Up	No	No	No
ENSG00000233493.3	TMEM238	2.362618	0.657279977430361	0.000258469542207993	0.0061704546189376	Up	No	No	No
ENSG00000177257.2	DEFB4B	1.05093413888889	0.450723830610418	0.000259783277930275	0.00618514587746614	No	No	No	No
ENSG00000184867.13	ARMCX2	20.9025189189189	0.646986417654627	0.000259986098295182	0.00618514587746614	Up	No	No	No
ENSG00000142867.12	BCL10	17.0590026315789	0.378394243830345	0.000262070106784658	0.006223938331891	No	No	No	No
ENSG00000167173.18	C15orf39	58.1217864864865	0.632070039497536	0.000262554371371197	0.00622466987186947	Up	siUPF1-Stab	No	No
ENSG00000145725.19	PPIP5K2	20.6643405405405	0.680178189675839	0.00026319163669909	0.00622901999477312	Up	No	No	No
ENSG00000137764.19	MAP2K5	14.2192084615385	0.628781382586345	0.00026382802680559	0.00623333446464774	Up	No	No	No
ENSG00000138190.16	EXOC6	3.84644297297297	0.533756999840371	0.00026674680363571	0.00628616217207979	Up	No	No	No
ENSG00000156639.11	ZFAND3	66.2622447368421	0.487960387104831	0.000267102651949217	0.00628616217207979	No	No	No	No
ENSG00000125826.19	RBCK1	109.495297222222	0.272651756016986	0.000267437802032097	0.00628616217207979	No	No	No	No
ENSG00000165527.6	ARF6	67.8934351351351	0.382357612053131	0.000268875011947246	0.006309140664957	No	No	No	No
ENSG00000132530.16	XAF1	51.4992052631579	0.661534173058925	0.000270573603622743	0.00632828732124174	Up	No	No	No
ENSG00000095066.11	HOOK2	6.70714526315789	0.61764246749644	0.000270879531346458	0.00632828732124174	Up	No	No	No
ENSG00000128739.21	SNRPN	83.5355416666667	0.325304118068985	0.000271074010700819	0.00632828732124174	No	No	No	No
ENSG00000179085.7	DPM3	50.2554894736842	-0.662585731391639	0.000274813102232441	0.00640468498190954	Down	No	No	No
ENSG00000275066.4	SYNRG	20.1835513513514	0.516175737545693	0.000276858644777553	0.00644142138451097	Up	No	No	No
ENSG00000112425.13	EPM2A	4.20761243243243	0.327672449983916	0.000279282242714753	0.00647601853939344	No	No	No	No
ENSG00000137265.14	IRF4	206.096184210526	0.504416145075219	0.000279532550772229	0.00647601853939344	Up	No	No	No
ENSG00000113532.12	ST8SIA4	14.0477718421053	0.532863209857486	0.000279760981558994	0.00647601853939344	Up	No	No	No
ENSG00000279768.1	AC008914.1	4.12062075675676	1.27346519507141	0.000284198562831896	0.00652053797135388	Up	No	No	No
ENSG00000102302.7	FGD1	2.01934955263158	0.345402306231242	0.000284383144230685	0.00652053797135388	No	No	No	No
ENSG00000067248.9	DHX29	11.5225435135135	0.531279362780232	0.00028495439937374	0.00652053797135388	Up	No	No	No
ENSG00000214941.7	ZSWIM7	6.17411135135135	0.671664563719823	0.000285116786872473	0.00652053797135388	Up	No	No	No
ENSG00000155324.9	GRAMD2B	9.61566105263158	0.868266579469465	0.00028573652931651	0.00652053797135388	Up	No	No	No
ENSG00000123505.15	AMD1	54.4902710526316	0.613930152203883	0.000285909735031188	0.00652053797135388	Up	No	No	No
ENSG00000175893.11	ZDHHC21	5.6524872972973	0.605098602010003	0.000286798518695037	0.00652053797135388	Up	No	No	No
ENSG00000117620.13	SLC35A3	8.08317421052632	0.722682834189104	0.000287077652408251	0.00652053797135388	Up	No	No	No
ENSG00000150527.16	MIA2	15.0714032432432	0.638100388654147	0.000287626478599424	0.00652053797135388	Up	No	No	No
ENSG00000169084.13	DHRSX	9.78458263157895	0.469382674211418	0.000287693929835229	0.00652053797135388	No	No	No	No
ENSG00000184216.12	IRAK1	45.4471210526316	0.565762096876511	0.000287720306576327	0.00652053797135388	Up	No	No	No
ENSG00000178685.13	PARP10	50.3728638888889	0.524852314053153	0.000287905153985439	0.00652053797135388	Up	No	No	No
ENSG00000018869.16	ZNF582	2.52686424324324	0.439600475817064	0.000288565204055243	0.00652053797135388	No	No	No	No
ENSG00000108654.12	DDX5	310.144448648649	0.976787245707032	0.000288750131579756	0.00652053797135388	Up	No	No	No
ENSG00000237440.8	ZNF737	8.35668694444445	0.599237060855938	0.000288809432984859	0.00652053797135388	Up	No	No	No
ENSG00000184271.16	POU6F1	2.27870094594595	0.599545936992397	0.000290422237596813	0.00653618421446246	Up	No	No	No
ENSG00000148719.14	DNAJB12	21.8248736842105	0.325483526750082	0.000290454751280112	0.00653618421446246	No	No	No	No
ENSG00000175970.9	UNC119B	18.3696975675676	0.514307373125903	0.000291539544651841	0.00654629781673272	Up	No	No	No
ENSG00000143194.12	MAEL	1.18048784864865	0.399335759606735	0.000291857963418112	0.00654629781673272	No	No	No	No
ENSG00000125304.8	TM9SF2	47.330647368421	0.582590779420905	0.00029375946880781	0.00657819939367832	Up	No	No	No
ENSG00000188092.14	GPR89B	13.1192948648649	0.475032331187157	0.000296805458418309	0.00663558392134874	No	No	No	No
ENSG00000182446.13	NPLOC4	39.5679702702703	0.393503103597256	0.000298281034605131	0.00664372925227024	No	No	No	No
ENSG00000011114.14	BTBD7	7.45300289473684	0.564804365182242	0.00029870943832659	0.00664372925227024	Up	No	No	No
ENSG00000065000.15	AP3D1	47.757952631579	0.567865534992204	0.000300046063148281	0.00664372925227024	Up	No	No	No
ENSG00000230124.6	ACBD6	54.6485631578947	0.265548055053098	0.000300119926938272	0.00664372925227024	No	No	No	No
ENSG00000013364.18	MVP	88.0414027027027	0.450250665205905	0.000300604667508819	0.00664372925227024	No	No	No	No
ENSG00000160179.18	ABCG1	4.68737824324324	0.927348357352727	0.000300710739159884	0.00664372925227024	Up	No	No	No
ENSG00000136603.13	SKIL	5.23907052631579	0.815122193638308	0.00030083104982193	0.00664372925227024	Up	No	No	No
ENSG00000196724.12	ZNF418	3.98066181081081	0.559644042391923	0.000301041713040875	0.00664372925227024	Up	No	No	No
ENSG00000097033.14	SH3GLB1	70.130958974359	0.449133247167981	0.000301992409416386	0.00665100202065039	No	No	No	No
ENSG00000173933.19	RBM4	114.113313513514	0.336603527130277	0.000302340297288981	0.00665100202065039	No	No	No	No
ENSG00000105639.18	JAK3	21.0488378378378	0.503178221513954	0.000303524407492103	0.00666636726663056	Up	No	No	No
ENSG00000154845.15	PPP4R1	12.2335089473684	0.525883123556866	0.000307734497691946	0.00674803745977211	Up	No	No	No
ENSG00000130725.7	UBE2M	109.128524324324	0.282996195595991	0.000309642937293273	0.0067683208617265	No	No	No	No
ENSG00000116786.11	PLEKHM2	36.6469166666667	0.310501521069029	0.000310085182124578	0.0067683208617265	No	No	No	No
ENSG00000166135.13	HIF1AN	10.2840541025641	0.619476657945931	0.000310138691777225	0.0067683208617265	Up	No	No	No
ENSG00000181472.4	ZBTB2	20.7574842105263	0.441723627988744	0.000313971300942594	0.00684108579053808	No	No	No	No
ENSG00000176022.4	B3GALT6	11.4863868421053	0.522681630465394	0.000315058600185473	0.00685389763034229	Up	No	No	No
ENSG00000168159.10	RNF187	41.5171368421053	0.841484963832626	0.000316472465968289	0.00685685436262049	Up	No	No	No
ENSG00000165684.4	SNAPC4	16.4584019444444	0.401609537675456	0.000316617443293378	0.00685685436262049	No	No	No	No
ENSG00000174839.12	DENND6A	6.53606921052631	0.569256030437924	0.000316693062278822	0.00685685436262049	Up	No	No	No
ENSG00000127334.10	DYRK2	9.93467675675676	0.603043368424304	0.000318866481308794	0.00689303966759971	Up	No	No	No
ENSG00000134882.15	UBAC2	7.82151328205128	1.01700561358096	0.000319492510707853	0.00689571335611116	Up	No	No	No
ENSG00000150782.11	IL18	1.6588047027027	0.534352565021232	0.000324227548685588	0.00697338366730678	Up	No	No	No
ENSG00000205045.8	SLFN12L	3.40343310810811	0.881225473747722	0.000324616522194144	0.00697338366730678	Up	No	No	No
ENSG00000087053.18	MTMR2	21.6669342105263	0.502072833934797	0.000325138739516882	0.00697338366730678	Up	No	No	No
ENSG00000000457.13	SCYL3	14.9591756756757	0.386225445908859	0.000325401706918035	0.00697338366730678	No	No	No	No
ENSG00000197142.10	ACSL5	37.2745342105263	0.491652783222636	0.000325631159812315	0.00697338366730678	No	No	No	No
ENSG00000109133.12	TMEM33	19.6476560526316	0.591733508567079	0.00032766054008374	0.00699564300794035	Up	No	No	No
ENSG00000143324.13	XPR1	10.2325232432432	0.59039341814698	0.000328123203566192	0.00699564300794035	Up	No	No	No
ENSG00000100077.14	GRK3	21.9852656756757	0.683294121042923	0.000328567550546697	0.00699564300794035	Up	No	No	No
ENSG00000166888.10	STAT6	123.971078378378	0.433500281986445	0.000328709094494174	0.00699564300794035	No	No	No	No
ENSG00000145990.10	GFOD1	9.93247157894737	0.558357583009011	0.000329505460034341	0.00700091566017078	Up	No	No	No
ENSG00000117748.9	RPA2	86.1803324324324	0.271211782073938	0.000330052120017193	0.00700091566017078	No	No	No	No
ENSG00000111684.10	LPCAT3	12.1746694736842	0.578090687676176	0.000330486876068381	0.00700091566017078	Up	No	No	No
ENSG00000164169.12	PRMT9	3.27226162162162	0.553346189817134	0.000331785086381135	0.00701758687327248	Up	No	No	No
ENSG00000106546.12	AHR	7.86459783783784	0.924401127539528	0.00033310872577381	0.0070285736436848	Up	No	No	No
ENSG00000118200.14	CAMSAP2	10.5883205263158	0.614088601562246	0.000333892220270259	0.0070285736436848	Up	No	No	No
ENSG00000257949.6	TEN1	28.8650763157895	0.39236740807317	0.000334076451724234	0.0070285736436848	No	No	No	No
ENSG00000113621.14	TXNDC15	44.8086842105263	0.383607504029461	0.000334511258620507	0.0070285736436848	No	No	No	No
ENSG00000152495.10	CAMK4	22.3862920512821	0.696419680734331	0.000334945829360007	0.0070285736436848	Up	No	No	No
ENSG00000058063.15	ATP11B	23.4794945945946	0.606493002793945	0.000335376683660927	0.0070285736436848	Up	No	No	No
ENSG00000196116.7	TDRD7	16.5885463157895	0.531869911709265	0.000337773976961	0.00704929994418483	Up	No	No	No
ENSG00000239998.5	LILRA2	7.0121282972973	1.3731552784441	0.000337825067988068	0.00704929994418483	Up	No	No	No
ENSG00000180901.10	KCTD2	2.77093060649822	1.14107750603754	0.000337906269634561	0.00704929994418483	Up	siUPF1-Stab	No	No
ENSG00000089820.15	ARHGAP4	40.7150432432432	0.559978665709793	0.000339567645708549	0.0070672784857668	Up	No	No	No
ENSG00000122692.8	SMU1	20.7923	0.275981330537577	0.000339797756290966	0.0070672784857668	No	No	No	No
ENSG00000106638.15	TBL2	8.78960447368421	0.522625216409368	0.000341325589017241	0.00708319414458179	Up	No	tableS5	coreNMDsubstrate
ENSG00000102524.11	TNFSF13B	11.4018186486486	0.753711875822473	0.000341943498767694	0.00708319414458179	Up	No	No	No
ENSG00000112473.17	SLC39A7	44.1855777777778	0.691448170821654	0.000342111001519467	0.00708319414458179	Up	No	No	No
ENSG00000166313.18	APBB1	4.31520151351351	1.36258270354458	0.000343874110512001	0.00709973721783911	Up	No	No	No
ENSG00000170871.11	KIAA0232	8.57359054054054	0.526054512294514	0.00034394443431653	0.00709973721783911	Up	No	No	No
ENSG00000105808.17	RASA4	20.7213618918919	0.751549155147261	0.00034483072582247	0.00710734440445202	Up	No	No	No
ENSG00000127990.15	SGCE	28.5219052631579	0.720487021243573	0.000348220691327491	0.00716645491732004	Up	No	No	No
ENSG00000109436.7	TBC1D9	4.24748072972973	1.55165350702602	0.000351222898390404	0.00721742024880999	Up	No	No	No
ENSG00000137960.5	GIPC2	1.15550361973684	0.370740573524564	0.000354320013335875	0.00727018060248364	No	No	No	No
